Monday,6 Jun 2011,14:11:37,7.45
Monday,6 Jun 2011,14:11:47,7.08
Monday,6 Jun 2011,14:11:57,7.88
Monday,6 Jun 2011,14:12:7,6.96
Monday,6 Jun 2011,14:12:18,6.93
Monday,6 Jun 2011,14:12:28,7.58
Monday,6 Jun 2011,14:12:40,7.29
Monday,6 Jun 2011,14:12:51,7.47
Monday,6 Jun 2011,14:13:2,7.73
Monday,6 Jun 2011,14:13:13,7.49
Monday,6 Jun 2011,14:13:24,8.21
Monday,6 Jun 2011,14:13:34,7.77
Monday,6 Jun 2011,14:13:44,7.37
Monday,6 Jun 2011,14:13:55,6.29
Monday,6 Jun 2011,14:14:5,6.36
Monday,6 Jun 2011,14:14:18,1.56
Monday,6 Jun 2011,14:14:26,1.90
Monday,6 Jun 2011,14:14:37,1.91
Monday,6 Jun 2011,14:14:48,0.79
Monday,6 Jun 2011,14:14:58,1.99
Monday,6 Jun 2011,14:15:9,1.65
Monday,6 Jun 2011,14:15:20,2.12
Monday,6 Jun 2011,14:15:32,2.40
Monday,6 Jun 2011,14:15:42,1.24
Monday,6 Jun 2011,14:15:53,0.15
Monday,6 Jun 2011,14:16:4,0.57
Monday,6 Jun 2011,14:16:14,0.15
Monday,6 Jun 2011,14:16:25,0.15
Monday,6 Jun 2011,14:16:36,0.15
Monday,6 Jun 2011,14:16:46,0.15
Monday,6 Jun 2011,14:16:59,0.15
Monday,6 Jun 2011,14:17:8,2.40
Monday,6 Jun 2011,14:17:18,2.27
Monday,6 Jun 2011,14:17:29,2.21
Monday,6 Jun 2011,14:17:40,8.55
Monday,6 Jun 2011,14:17:52,8.86
Monday,6 Jun 2011,14:18:3,8.37
Monday,6 Jun 2011,14:18:13,8.59
Monday,6 Jun 2011,14:18:24,8.85
Monday,6 Jun 2011,14:18:36,8.34
Monday,6 Jun 2011,14:18:46,8.12
Monday,6 Jun 2011,14:18:56,8.62
Monday,6 Jun 2011,14:19:7,7.27
Monday,6 Jun 2011,14:19:19,7.51
Monday,6 Jun 2011,14:19:29,7.40
Monday,6 Jun 2011,14:19:39,7.81
Monday,6 Jun 2011,14:19:50,7.23
Monday,6 Jun 2011,14:20:0,7.39
Monday,6 Jun 2011,14:20:11,7.42
Monday,6 Jun 2011,14:20:22,7.30
Monday,6 Jun 2011,14:20:34,7.37
Monday,6 Jun 2011,14:20:44,7.60
Monday,6 Jun 2011,14:20:55,7.34
Monday,6 Jun 2011,14:21:5,7.17
Monday,6 Jun 2011,14:21:16,1.46
Monday,6 Jun 2011,14:21:27,1.74
Monday,6 Jun 2011,14:21:38,2.45
Monday,6 Jun 2011,14:21:48,1.65
Monday,6 Jun 2011,14:21:59,1.24
Monday,6 Jun 2011,14:22:10,2.14
Monday,6 Jun 2011,14:22:20,2.52
Monday,6 Jun 2011,14:22:31,2.34
Monday,6 Jun 2011,14:22:42,1.65
Monday,6 Jun 2011,14:22:54,1.56
Monday,6 Jun 2011,14:23:3,1.35
Monday,6 Jun 2011,14:23:14,2.13
Monday,6 Jun 2011,14:23:24,1.91
Monday,6 Jun 2011,14:23:35,1.74
Monday,6 Jun 2011,14:23:46,1.74
Monday,6 Jun 2011,14:23:56,1.74
Monday,6 Jun 2011,14:24:7,1.56
Monday,6 Jun 2011,14:24:18,1.23
Monday,6 Jun 2011,14:24:28,1.65
Monday,6 Jun 2011,14:24:38,7.72
Monday,6 Jun 2011,14:25:1,7.91
Monday,6 Jun 2011,14:25:12,8.10
Monday,6 Jun 2011,14:25:22,7.31
Monday,6 Jun 2011,14:25:32,6.83
Monday,6 Jun 2011,14:25:42,8.17
Monday,6 Jun 2011,14:25:53,7.14
Monday,6 Jun 2011,14:26:3,1.10
Monday,6 Jun 2011,14:26:14,0.96
Monday,6 Jun 2011,14:26:25,1.23
Monday,6 Jun 2011,14:26:35,1.23
Monday,6 Jun 2011,14:26:46,0.15
Monday,6 Jun 2011,14:26:57,1.11
Monday,6 Jun 2011,14:27:7,0.79
Monday,6 Jun 2011,14:27:18,2.72
Monday,6 Jun 2011,14:27:30,7.84
Monday,6 Jun 2011,14:27:40,9.31
Monday,6 Jun 2011,14:27:50,7.64
Monday,6 Jun 2011,14:28:2,7.71
Monday,6 Jun 2011,14:28:14,1.74
Monday,6 Jun 2011,14:28:25,1.24
Monday,6 Jun 2011,14:28:36,1.74
Monday,6 Jun 2011,14:28:46,1.23
Monday,6 Jun 2011,14:28:57,2.34
Monday,6 Jun 2011,14:29:12,1.74
Monday,6 Jun 2011,14:29:18,1.74
Monday,6 Jun 2011,14:29:29,1.56
Monday,6 Jun 2011,14:29:40,1.74
Monday,6 Jun 2011,14:29:50,1.24
Monday,6 Jun 2011,14:30:1,2.52
Monday,6 Jun 2011,14:30:12,2.13
Monday,6 Jun 2011,14:30:22,1.56
Monday,6 Jun 2011,14:30:33,1.56
Monday,6 Jun 2011,14:30:46,1.46
Monday,6 Jun 2011,14:30:54,1.91
Monday,6 Jun 2011,14:31:5,1.56
Monday,6 Jun 2011,14:31:16,2.33
Monday,6 Jun 2011,14:31:26,1.46
Monday,6 Jun 2011,14:31:38,8.02
Monday,6 Jun 2011,14:31:48,6.46
Monday,6 Jun 2011,14:31:58,7.95
Monday,6 Jun 2011,14:32:8,8.05
Monday,6 Jun 2011,14:32:20,7.51
Monday,6 Jun 2011,14:32:30,7.71
Monday,6 Jun 2011,14:32:41,8.40
Monday,6 Jun 2011,14:32:52,7.47
Monday,6 Jun 2011,14:33:2,7.55
Monday,6 Jun 2011,14:33:13,8.19
Monday,6 Jun 2011,14:33:23,7.57
Monday,6 Jun 2011,14:33:33,8.16
Monday,6 Jun 2011,14:33:44,7.10
Monday,6 Jun 2011,14:33:54,7.08
Monday,6 Jun 2011,14:34:5,7.41
Monday,6 Jun 2011,14:34:15,7.90
Monday,6 Jun 2011,14:34:25,8.12
Monday,6 Jun 2011,14:34:36,7.15
Monday,6 Jun 2011,14:34:46,7.72
Monday,6 Jun 2011,14:34:56,8.36
Monday,6 Jun 2011,14:35:7,7.73
Monday,6 Jun 2011,14:35:18,2.13
Monday,6 Jun 2011,14:35:29,1.65
Monday,6 Jun 2011,14:35:40,1.91
Monday,6 Jun 2011,14:35:50,1.98
Monday,6 Jun 2011,14:36:1,1.74
Monday,6 Jun 2011,14:36:12,1.35
Monday,6 Jun 2011,14:36:22,0.57
Monday,6 Jun 2011,14:36:33,0.15
Monday,6 Jun 2011,14:36:44,0.15
Monday,6 Jun 2011,14:36:54,0.15
Monday,6 Jun 2011,14:37:5,0.15
Monday,6 Jun 2011,14:37:16,0.15
Monday,6 Jun 2011,14:37:26,0.15
Monday,6 Jun 2011,14:37:37,0.15
Monday,6 Jun 2011,14:37:48,1.99
Monday,6 Jun 2011,14:37:58,1.98
Monday,6 Jun 2011,14:38:9,2.33
Monday,6 Jun 2011,14:38:20,1.99
Monday,6 Jun 2011,14:38:30,1.83
Monday,6 Jun 2011,14:38:40,7.92
Monday,6 Jun 2011,14:38:51,7.92
Monday,6 Jun 2011,14:39:1,7.52
Monday,6 Jun 2011,14:39:11,8.01
Monday,6 Jun 2011,14:39:23,7.84
Monday,6 Jun 2011,14:39:33,7.76
Monday,6 Jun 2011,14:39:44,7.99
Monday,6 Jun 2011,14:39:55,7.41
Monday,6 Jun 2011,14:40:6,7.95
Monday,6 Jun 2011,14:40:17,7.70
Monday,6 Jun 2011,14:40:29,7.37
Monday,6 Jun 2011,14:40:39,7.72
Monday,6 Jun 2011,14:40:50,7.35
Monday,6 Jun 2011,14:41:1,7.16
Monday,6 Jun 2011,14:41:11,7.63
Monday,6 Jun 2011,14:41:23,7.56
Monday,6 Jun 2011,14:41:35,7.53
Monday,6 Jun 2011,14:41:46,8.26
Monday,6 Jun 2011,14:41:57,7.32
Monday,6 Jun 2011,14:42:8,7.49
Monday,6 Jun 2011,14:42:19,1.46
Monday,6 Jun 2011,14:42:32,1.56
Monday,6 Jun 2011,14:42:41,1.74
Monday,6 Jun 2011,14:42:51,0.96
Monday,6 Jun 2011,14:43:4,1.74
Monday,6 Jun 2011,14:43:15,1.74
Monday,6 Jun 2011,14:43:23,1.65
Monday,6 Jun 2011,14:43:34,1.74
Monday,6 Jun 2011,14:43:45,1.56
Monday,6 Jun 2011,14:43:55,1.91
Monday,6 Jun 2011,14:44:6,2.13
Monday,6 Jun 2011,14:44:17,1.74
Monday,6 Jun 2011,14:44:27,2.06
Monday,6 Jun 2011,14:44:38,1.65
Monday,6 Jun 2011,14:44:49,1.91
Monday,6 Jun 2011,14:44:59,1.65
Monday,6 Jun 2011,14:45:10,1.90
Monday,6 Jun 2011,14:45:21,1.82
Monday,6 Jun 2011,14:45:31,1.24
Monday,6 Jun 2011,14:45:42,7.88
Monday,6 Jun 2011,14:45:52,7.39
Monday,6 Jun 2011,14:46:3,7.46
Monday,6 Jun 2011,14:46:13,7.49
Monday,6 Jun 2011,14:46:24,0.79
Monday,6 Jun 2011,14:46:34,0.96
Monday,6 Jun 2011,14:46:45,0.96
Monday,6 Jun 2011,14:46:56,0.57
Monday,6 Jun 2011,14:47:6,0.96
Monday,6 Jun 2011,14:47:17,0.79
Monday,6 Jun 2011,14:47:28,1.23
Monday,6 Jun 2011,14:47:40,4.01
Monday,6 Jun 2011,14:47:48,7.58
Monday,6 Jun 2011,14:48:0,7.55
Monday,6 Jun 2011,14:48:10,7.26
Monday,6 Jun 2011,14:48:21,7.49
Monday,6 Jun 2011,14:48:32,7.69
Monday,6 Jun 2011,14:48:43,7.28
Monday,6 Jun 2011,14:48:54,7.13
Monday,6 Jun 2011,14:49:5,7.23
Monday,6 Jun 2011,14:49:16,1.65
Monday,6 Jun 2011,14:49:27,1.65
Monday,6 Jun 2011,14:49:37,1.56
Monday,6 Jun 2011,14:49:48,1.66
Monday,6 Jun 2011,14:49:59,1.35
Monday,6 Jun 2011,14:50:9,1.74
Monday,6 Jun 2011,14:50:20,1.98
Monday,6 Jun 2011,14:50:31,1.65
Monday,6 Jun 2011,14:50:41,1.98
Monday,6 Jun 2011,14:50:52,1.65
Monday,6 Jun 2011,14:51:3,1.91
Monday,6 Jun 2011,14:51:13,1.98
Monday,6 Jun 2011,14:51:24,1.56
Monday,6 Jun 2011,14:51:35,1.91
Monday,6 Jun 2011,14:51:45,1.98
Monday,6 Jun 2011,14:51:56,1.46
Monday,6 Jun 2011,14:52:7,1.35
Monday,6 Jun 2011,14:52:19,1.65
Monday,6 Jun 2011,14:52:34,2.20
Monday,6 Jun 2011,14:52:38,7.25
Monday,6 Jun 2011,14:52:48,7.85
Monday,6 Jun 2011,14:52:59,7.71
Monday,6 Jun 2011,14:53:9,7.84
Monday,6 Jun 2011,14:53:20,7.54
Monday,6 Jun 2011,14:53:31,8.21
Monday,6 Jun 2011,14:53:41,8.13
Monday,6 Jun 2011,14:53:51,7.20
Monday,6 Jun 2011,14:54:1,7.71
Monday,6 Jun 2011,14:54:12,7.88
Monday,6 Jun 2011,14:54:23,7.49
Monday,6 Jun 2011,14:54:33,6.45
Monday,6 Jun 2011,14:54:43,6.53
Monday,6 Jun 2011,14:54:55,7.69
Monday,6 Jun 2011,14:55:4,7.15
Monday,6 Jun 2011,14:55:16,7.11
Monday,6 Jun 2011,14:55:28,9.11
Monday,6 Jun 2011,14:55:39,8.79
Monday,6 Jun 2011,14:55:49,10.16
Monday,6 Jun 2011,14:55:59,8.76
Monday,6 Jun 2011,14:56:11,8.41
Monday,6 Jun 2011,14:56:23,2.20
Monday,6 Jun 2011,14:56:32,2.46
Monday,6 Jun 2011,14:56:45,0.15
Monday,6 Jun 2011,14:56:53,0.15
Monday,6 Jun 2011,14:57:4,0.15
Monday,6 Jun 2011,14:57:15,0.15
Monday,6 Jun 2011,14:57:25,0.15
Monday,6 Jun 2011,14:57:36,0.15
Monday,6 Jun 2011,14:57:47,0.15
Monday,6 Jun 2011,14:57:57,1.66
Monday,6 Jun 2011,14:58:8,2.14
Monday,6 Jun 2011,14:58:19,2.41
Monday,6 Jun 2011,14:58:33,2.75
Monday,6 Jun 2011,14:58:40,1.91
Monday,6 Jun 2011,14:58:50,2.07
Monday,6 Jun 2011,14:59:1,2.20
Monday,6 Jun 2011,14:59:12,1.24
Monday,6 Jun 2011,14:59:22,1.35
Monday,6 Jun 2011,14:59:33,1.83
Monday,6 Jun 2011,14:59:43,8.50
Monday,6 Jun 2011,14:59:53,7.72
Monday,6 Jun 2011,15:0:3,8.72
Monday,6 Jun 2011,15:0:14,8.82
Monday,6 Jun 2011,15:0:24,7.47
Monday,6 Jun 2011,15:0:36,7.89
Monday,6 Jun 2011,15:0:47,7.90
Monday,6 Jun 2011,15:0:57,6.57
Monday,6 Jun 2011,15:1:8,7.82
Monday,6 Jun 2011,15:1:19,8.29
Monday,6 Jun 2011,15:1:29,7.35
Monday,6 Jun 2011,15:1:39,7.75
Monday,6 Jun 2011,15:1:50,7.82
Monday,6 Jun 2011,15:2:1,7.86
Monday,6 Jun 2011,15:2:13,7.99
Monday,6 Jun 2011,15:2:24,7.93
Monday,6 Jun 2011,15:2:35,7.67
Monday,6 Jun 2011,15:2:45,7.72
Monday,6 Jun 2011,15:2:57,7.64
Monday,6 Jun 2011,15:3:8,7.72
Monday,6 Jun 2011,15:3:19,1.91
Monday,6 Jun 2011,15:3:30,1.98
Monday,6 Jun 2011,15:3:40,1.56
Monday,6 Jun 2011,15:3:51,1.65
Monday,6 Jun 2011,15:4:2,1.56
Monday,6 Jun 2011,15:4:14,1.35
Monday,6 Jun 2011,15:4:23,2.27
Monday,6 Jun 2011,15:4:34,1.46
Monday,6 Jun 2011,15:4:44,1.91
Monday,6 Jun 2011,15:4:57,2.06
Monday,6 Jun 2011,15:5:10,2.27
Monday,6 Jun 2011,15:5:18,1.35
Monday,6 Jun 2011,15:5:29,1.74
Monday,6 Jun 2011,15:5:38,2.13
Monday,6 Jun 2011,15:5:48,2.20
Monday,6 Jun 2011,15:5:59,2.06
Monday,6 Jun 2011,15:6:10,0.15
Monday,6 Jun 2011,15:6:20,0.15
Monday,6 Jun 2011,15:6:31,0.15
Monday,6 Jun 2011,15:6:42,1.11
Monday,6 Jun 2011,15:6:52,1.35
Monday,6 Jun 2011,15:7:3,0.79
Monday,6 Jun 2011,15:7:14,0.96
Monday,6 Jun 2011,15:7:24,8.23
Monday,6 Jun 2011,15:7:35,8.00
Monday,6 Jun 2011,15:7:45,7.93
Monday,6 Jun 2011,15:7:55,7.33
Monday,6 Jun 2011,15:8:6,7.85
Monday,6 Jun 2011,15:8:16,8.57
Monday,6 Jun 2011,15:8:27,8.39
Monday,6 Jun 2011,15:8:38,8.02
Monday,6 Jun 2011,15:8:48,7.85
Monday,6 Jun 2011,15:9:0,8.08
Monday,6 Jun 2011,15:9:10,8.29
Monday,6 Jun 2011,15:9:21,7.93
Monday,6 Jun 2011,15:9:32,7.60
Monday,6 Jun 2011,15:9:42,8.59
Monday,6 Jun 2011,15:9:52,7.51
Monday,6 Jun 2011,15:10:3,7.37
Monday,6 Jun 2011,15:10:19,1.56
Monday,6 Jun 2011,15:10:25,1.74
Monday,6 Jun 2011,15:10:40,1.11
Monday,6 Jun 2011,15:10:47,1.11
Monday,6 Jun 2011,15:10:57,1.46
Monday,6 Jun 2011,15:11:8,1.56
Monday,6 Jun 2011,15:11:19,1.74
Monday,6 Jun 2011,15:11:29,1.56
Monday,6 Jun 2011,15:11:40,1.56
Monday,6 Jun 2011,15:11:53,1.24
Monday,6 Jun 2011,15:12:1,1.35
Monday,6 Jun 2011,15:12:12,1.11
Monday,6 Jun 2011,15:12:23,1.56
Monday,6 Jun 2011,15:12:33,2.06
Monday,6 Jun 2011,15:12:44,1.74
Monday,6 Jun 2011,15:12:55,1.56
Monday,6 Jun 2011,15:13:5,2.27
Monday,6 Jun 2011,15:13:18,2.06
Monday,6 Jun 2011,15:13:27,1.46
Monday,6 Jun 2011,15:13:37,7.63
Monday,6 Jun 2011,15:13:48,8.05
Monday,6 Jun 2011,15:14:0,8.01
Monday,6 Jun 2011,15:14:11,2.77
Monday,6 Jun 2011,15:14:21,2.87
Monday,6 Jun 2011,15:14:33,2.76
Monday,6 Jun 2011,15:14:43,2.59
Monday,6 Jun 2011,15:14:54,2.92
Monday,6 Jun 2011,15:15:6,2.14
Monday,6 Jun 2011,15:15:14,2.33
Monday,6 Jun 2011,15:15:25,8.11
Monday,6 Jun 2011,15:15:35,6.46
Monday,6 Jun 2011,15:15:45,7.43
Monday,6 Jun 2011,15:15:55,7.84
Monday,6 Jun 2011,15:16:6,0.96
Monday,6 Jun 2011,15:16:21,1.10
Monday,6 Jun 2011,15:16:27,1.10
Monday,6 Jun 2011,15:16:38,1.11
Monday,6 Jun 2011,15:16:49,1.10
Monday,6 Jun 2011,15:16:59,1.10
Monday,6 Jun 2011,15:17:10,0.15
Monday,6 Jun 2011,15:17:21,1.56
Monday,6 Jun 2011,15:17:31,1.65
Monday,6 Jun 2011,15:17:42,2.27
Monday,6 Jun 2011,15:17:53,1.90
Monday,6 Jun 2011,15:18:3,1.46
Monday,6 Jun 2011,15:18:14,1.65
Monday,6 Jun 2011,15:18:25,1.91
Monday,6 Jun 2011,15:18:35,1.74
Monday,6 Jun 2011,15:18:46,1.90
Monday,6 Jun 2011,15:18:57,2.06
Monday,6 Jun 2011,15:19:7,0.79
Monday,6 Jun 2011,15:19:18,1.83
Monday,6 Jun 2011,15:19:29,1.46
Monday,6 Jun 2011,15:19:39,1.66
Monday,6 Jun 2011,15:19:50,1.56
Monday,6 Jun 2011,15:20:1,1.35
Monday,6 Jun 2011,15:20:11,2.05
Monday,6 Jun 2011,15:20:22,1.91
Monday,6 Jun 2011,15:20:33,0.96
Monday,6 Jun 2011,15:20:43,7.72
Monday,6 Jun 2011,15:20:53,7.91
Monday,6 Jun 2011,15:21:5,7.88
Monday,6 Jun 2011,15:21:15,7.83
Monday,6 Jun 2011,15:21:26,7.31
Monday,6 Jun 2011,15:21:37,7.66
Monday,6 Jun 2011,15:21:47,7.67
Monday,6 Jun 2011,15:21:57,7.82
Monday,6 Jun 2011,15:22:8,7.49
Monday,6 Jun 2011,15:22:18,7.31
Monday,6 Jun 2011,15:22:30,7.26
Monday,6 Jun 2011,15:22:40,7.54
Monday,6 Jun 2011,15:22:51,7.67
Monday,6 Jun 2011,15:23:2,7.69
Monday,6 Jun 2011,15:23:12,8.08
Monday,6 Jun 2011,15:23:22,7.84
Monday,6 Jun 2011,15:23:33,7.55
Monday,6 Jun 2011,15:23:43,7.67
Monday,6 Jun 2011,15:23:53,8.20
Monday,6 Jun 2011,15:24:3,8.29
Monday,6 Jun 2011,15:24:14,1.82
Monday,6 Jun 2011,15:24:25,0.96
Monday,6 Jun 2011,15:24:36,2.71
Monday,6 Jun 2011,15:24:46,2.07
Monday,6 Jun 2011,15:24:58,2.34
Monday,6 Jun 2011,15:25:8,2.40
Monday,6 Jun 2011,15:25:19,2.46
Monday,6 Jun 2011,15:25:29,2.41
Monday,6 Jun 2011,15:25:40,2.98
Monday,6 Jun 2011,15:25:50,2.59
Monday,6 Jun 2011,15:26:1,2.76
Monday,6 Jun 2011,15:26:12,2.27
Monday,6 Jun 2011,15:26:22,2.75
Monday,6 Jun 2011,15:26:33,2.21
Monday,6 Jun 2011,15:26:44,2.28
Monday,6 Jun 2011,15:26:54,0.15
Monday,6 Jun 2011,15:27:5,0.15
Monday,6 Jun 2011,15:27:16,0.15
Monday,6 Jun 2011,15:27:26,0.15
Monday,6 Jun 2011,15:27:39,1.65
Monday,6 Jun 2011,15:27:48,1.56
Monday,6 Jun 2011,15:27:58,1.56
Monday,6 Jun 2011,15:28:9,1.74
Monday,6 Jun 2011,15:28:21,8.59
Monday,6 Jun 2011,15:28:33,8.46
Monday,6 Jun 2011,15:28:44,8.27
Monday,6 Jun 2011,15:28:54,9.06
Monday,6 Jun 2011,15:29:5,8.84
Monday,6 Jun 2011,15:29:15,7.93
Monday,6 Jun 2011,15:29:25,8.51
Monday,6 Jun 2011,15:29:37,7.85
Monday,6 Jun 2011,15:29:48,8.39
Monday,6 Jun 2011,15:29:59,8.60
Monday,6 Jun 2011,15:30:10,8.67
Monday,6 Jun 2011,15:30:21,8.35
Monday,6 Jun 2011,15:30:32,8.57
Monday,6 Jun 2011,15:30:44,8.34
Monday,6 Jun 2011,15:30:54,8.42
Monday,6 Jun 2011,15:31:5,6.95
Monday,6 Jun 2011,15:31:16,0.96
Monday,6 Jun 2011,15:31:26,1.11
Monday,6 Jun 2011,15:31:37,1.35
Monday,6 Jun 2011,15:31:48,1.74
Monday,6 Jun 2011,15:31:58,1.10
Monday,6 Jun 2011,15:32:9,1.10
Monday,6 Jun 2011,15:32:20,1.23
Monday,6 Jun 2011,15:32:30,0.96
Monday,6 Jun 2011,15:32:43,0.79
Monday,6 Jun 2011,15:32:54,2.13
Monday,6 Jun 2011,15:33:2,0.57
Monday,6 Jun 2011,15:33:13,1.45
Monday,6 Jun 2011,15:33:24,1.23
Monday,6 Jun 2011,15:33:34,2.34
Monday,6 Jun 2011,15:33:45,1.10
Monday,6 Jun 2011,15:33:56,0.57
Monday,6 Jun 2011,15:34:6,0.96
Monday,6 Jun 2011,15:34:17,2.13
Monday,6 Jun 2011,15:34:28,1.10
Monday,6 Jun 2011,15:34:38,6.68
Monday,6 Jun 2011,15:34:49,6.18
Monday,6 Jun 2011,15:35:0,5.71
Monday,6 Jun 2011,15:35:11,9.03
Monday,6 Jun 2011,15:35:21,6.62
Monday,6 Jun 2011,15:35:32,6.35
Monday,6 Jun 2011,15:35:42,8.64
Monday,6 Jun 2011,15:35:53,5.54
Monday,6 Jun 2011,15:36:3,6.22
Monday,6 Jun 2011,15:36:13,6.59
Monday,6 Jun 2011,15:36:24,5.02
Monday,6 Jun 2011,15:36:34,8.67
Monday,6 Jun 2011,15:36:44,6.72
Monday,6 Jun 2011,15:36:55,5.26
Monday,6 Jun 2011,15:37:6,8.83
Monday,6 Jun 2011,15:37:17,4.97
Monday,6 Jun 2011,15:37:27,6.46
Monday,6 Jun 2011,15:37:37,4.85
Monday,6 Jun 2011,15:37:48,8.55
Monday,6 Jun 2011,15:38:0,5.23
Monday,6 Jun 2011,15:38:10,5.54
Monday,6 Jun 2011,15:38:21,1.10
Monday,6 Jun 2011,15:38:31,2.06
Monday,6 Jun 2011,15:38:42,0.96
Monday,6 Jun 2011,15:38:53,1.10
Monday,6 Jun 2011,15:39:3,0.79
Monday,6 Jun 2011,15:39:14,2.06
Monday,6 Jun 2011,15:39:25,1.23
Monday,6 Jun 2011,15:39:35,0.79
Monday,6 Jun 2011,15:39:46,1.35
Monday,6 Jun 2011,15:39:57,1.10
Monday,6 Jun 2011,15:40:7,1.23
Monday,6 Jun 2011,15:40:18,0.79
Monday,6 Jun 2011,15:40:29,1.35
Monday,6 Jun 2011,15:40:39,0.57
Monday,6 Jun 2011,15:40:54,1.10
Monday,6 Jun 2011,15:41:1,1.74
Monday,6 Jun 2011,15:41:11,0.96
Monday,6 Jun 2011,15:41:22,0.15
Monday,6 Jun 2011,15:41:37,0.15
Monday,6 Jun 2011,15:41:43,0.79
Monday,6 Jun 2011,15:41:54,0.57
Monday,6 Jun 2011,15:42:5,0.57
Monday,6 Jun 2011,15:42:15,0.96
Monday,6 Jun 2011,15:42:26,1.23
Monday,6 Jun 2011,15:42:36,4.73
Monday,6 Jun 2011,15:42:47,5.20
Monday,6 Jun 2011,15:42:58,5.72
Monday,6 Jun 2011,15:43:8,7.72
Monday,6 Jun 2011,15:43:19,4.34
Monday,6 Jun 2011,15:43:29,5.28
Monday,6 Jun 2011,15:43:39,7.34
Monday,6 Jun 2011,15:43:51,4.01
Monday,6 Jun 2011,15:44:1,4.91
Monday,6 Jun 2011,15:44:11,4.86
Monday,6 Jun 2011,15:44:21,7.04
Monday,6 Jun 2011,15:44:32,4.98
Monday,6 Jun 2011,15:44:43,4.55
Monday,6 Jun 2011,15:44:53,6.54
Monday,6 Jun 2011,15:45:4,4.03
Monday,6 Jun 2011,15:45:14,5.00
Monday,6 Jun 2011,15:45:26,0.15
Monday,6 Jun 2011,15:45:36,1.74
Monday,6 Jun 2011,15:45:47,0.57
Monday,6 Jun 2011,15:45:58,1.11
Monday,6 Jun 2011,15:46:8,2.33
Monday,6 Jun 2011,15:46:21,0.96
Monday,6 Jun 2011,15:46:30,1.56
Monday,6 Jun 2011,15:46:40,0.79
Monday,6 Jun 2011,15:46:51,2.06
Monday,6 Jun 2011,15:47:2,1.55
Monday,6 Jun 2011,15:47:12,1.10
Monday,6 Jun 2011,15:47:23,1.74
Monday,6 Jun 2011,15:47:33,1.24
Monday,6 Jun 2011,15:47:45,1.98
Monday,6 Jun 2011,15:47:56,0.96
Monday,6 Jun 2011,15:48:7,2.71
Monday,6 Jun 2011,15:48:17,1.10
Monday,6 Jun 2011,15:48:28,1.10
Monday,6 Jun 2011,15:48:41,2.06
Monday,6 Jun 2011,15:48:49,4.44
Monday,6 Jun 2011,15:48:59,5.92
Monday,6 Jun 2011,15:49:9,4.77
Monday,6 Jun 2011,15:49:19,8.30
Monday,6 Jun 2011,15:49:30,4.76
Monday,6 Jun 2011,15:49:40,5.73
Monday,6 Jun 2011,15:49:50,6.32
Monday,6 Jun 2011,15:50:1,7.94
Monday,6 Jun 2011,15:50:12,5.23
Monday,6 Jun 2011,15:50:23,4.75
Monday,6 Jun 2011,15:50:33,6.00
Monday,6 Jun 2011,15:50:47,4.34
Monday,6 Jun 2011,15:50:55,6.45
Monday,6 Jun 2011,15:51:6,6.14
Monday,6 Jun 2011,15:51:16,8.15
Monday,6 Jun 2011,15:51:26,5.02
Monday,6 Jun 2011,15:51:37,6.20
Monday,6 Jun 2011,15:51:47,5.72
Monday,6 Jun 2011,15:51:57,7.41
Monday,6 Jun 2011,15:52:8,5.21
Monday,6 Jun 2011,15:52:18,6.49
Monday,6 Jun 2011,15:52:29,1.74
Monday,6 Jun 2011,15:52:40,1.35
Monday,6 Jun 2011,15:52:51,1.35
Monday,6 Jun 2011,15:53:1,1.35
Monday,6 Jun 2011,15:53:12,2.20
Monday,6 Jun 2011,15:53:23,1.10
Monday,6 Jun 2011,15:53:33,0.79
Monday,6 Jun 2011,15:53:44,2.13
Monday,6 Jun 2011,15:53:57,0.96
Monday,6 Jun 2011,15:54:5,1.23
Monday,6 Jun 2011,15:54:18,0.57
Monday,6 Jun 2011,15:54:27,2.21
Monday,6 Jun 2011,15:54:37,0.57
Monday,6 Jun 2011,15:54:48,1.35
Monday,6 Jun 2011,15:54:59,2.21
Monday,6 Jun 2011,15:55:9,0.57
Monday,6 Jun 2011,15:55:20,1.55
Monday,6 Jun 2011,15:55:31,1.23
Monday,6 Jun 2011,15:55:41,0.15
Monday,6 Jun 2011,15:55:52,0.15
Monday,6 Jun 2011,15:56:3,0.96
Monday,6 Jun 2011,15:56:13,0.57
Monday,6 Jun 2011,15:56:24,0.15
Monday,6 Jun 2011,15:56:35,0.15
Monday,6 Jun 2011,15:56:45,0.96
Monday,6 Jun 2011,15:56:56,7.34
Monday,6 Jun 2011,15:57:6,5.04
Monday,6 Jun 2011,15:57:16,5.06
Monday,6 Jun 2011,15:57:27,4.99
Monday,6 Jun 2011,15:57:38,4.57
Monday,6 Jun 2011,15:57:51,3.97
Monday,6 Jun 2011,15:58:0,4.34
Monday,6 Jun 2011,15:58:10,5.74
Monday,6 Jun 2011,15:58:21,3.92
Monday,6 Jun 2011,15:58:33,4.06
Monday,6 Jun 2011,15:58:42,6.74
Monday,6 Jun 2011,15:58:53,3.23
Monday,6 Jun 2011,15:59:8,3.88
Monday,6 Jun 2011,15:59:15,3.87
Monday,6 Jun 2011,15:59:25,5.85
Monday,6 Jun 2011,15:59:36,0.15
Monday,6 Jun 2011,15:59:49,0.79
