#family
Sunday,19 Jun 2011,20:20:0,1908.67
Sunday,19 Jun 2011,20:20:10,1903.17
Sunday,19 Jun 2011,20:20:21,1903.94
Sunday,19 Jun 2011,20:20:31,1898.97
Sunday,19 Jun 2011,20:20:41,926.15
Sunday,19 Jun 2011,20:20:51,930.02
Sunday,19 Jun 2011,20:21:2,946.98
Sunday,19 Jun 2011,20:21:12,1382.89
Sunday,19 Jun 2011,20:21:23,1755.57
Sunday,19 Jun 2011,20:21:33,1764.84
Sunday,19 Jun 2011,20:21:43,1770.85
Sunday,19 Jun 2011,20:21:53,1763.46
Sunday,19 Jun 2011,20:22:4,1707.77
Sunday,19 Jun 2011,20:22:14,1692.77
Sunday,19 Jun 2011,20:22:24,1705.59
Sunday,19 Jun 2011,20:22:35,1567.48
Sunday,19 Jun 2011,20:22:45,1883.88
Sunday,19 Jun 2011,20:22:55,1879.59
Sunday,19 Jun 2011,20:23:5,1878.18
Sunday,19 Jun 2011,20:23:16,1859.39
Sunday,19 Jun 2011,20:23:26,1857.69
Sunday,19 Jun 2011,20:23:36,1856.58
Sunday,19 Jun 2011,20:23:47,1859.19
Sunday,19 Jun 2011,20:23:57,1857.24
Sunday,19 Jun 2011,20:24:7,1858.97
Sunday,19 Jun 2011,20:24:18,1841.86
Sunday,19 Jun 2011,20:24:28,1857.98
Sunday,19 Jun 2011,20:24:38,1855.87
Sunday,19 Jun 2011,20:24:48,1856.04
Sunday,19 Jun 2011,20:24:58,1717.60
Sunday,19 Jun 2011,20:25:9,1721.90
Sunday,19 Jun 2011,20:25:19,1717.73
Sunday,19 Jun 2011,20:25:29,1716.82
Sunday,19 Jun 2011,20:25:39,2519.61
Sunday,19 Jun 2011,20:25:50,2528.70
Sunday,19 Jun 2011,20:26:0,2522.46
Sunday,19 Jun 2011,20:26:10,2524.27
Sunday,19 Jun 2011,20:26:21,2522.61
Sunday,19 Jun 2011,20:26:31,1538.12
Sunday,19 Jun 2011,20:26:41,1537.50
Sunday,19 Jun 2011,20:26:52,1534.81
Sunday,19 Jun 2011,20:27:2,724.15
Sunday,19 Jun 2011,20:27:12,723.85
Sunday,19 Jun 2011,20:27:23,723.25
Sunday,19 Jun 2011,20:27:32,719.85
Sunday,19 Jun 2011,20:27:42,727.65
Sunday,19 Jun 2011,20:27:53,730.58
Sunday,19 Jun 2011,20:28:3,734.77
Sunday,19 Jun 2011,20:28:13,748.14
Sunday,19 Jun 2011,20:28:23,730.56
Sunday,19 Jun 2011,20:28:33,1726.78
Sunday,19 Jun 2011,20:28:43,1810.08
Sunday,19 Jun 2011,20:28:54,1793.47
Sunday,19 Jun 2011,20:29:4,1798.52
Sunday,19 Jun 2011,20:29:14,1796.10
Sunday,19 Jun 2011,20:29:26,1795.54
Sunday,19 Jun 2011,20:29:35,1794.27
Sunday,19 Jun 2011,20:29:45,1796.08
Sunday,19 Jun 2011,20:29:55,2623.82
Sunday,19 Jun 2011,20:30:6,2610.75
Sunday,19 Jun 2011,20:30:16,2618.81
Sunday,19 Jun 2011,20:30:26,2608.11
Sunday,19 Jun 2011,20:30:37,2606.56
Sunday,19 Jun 2011,20:30:47,2608.01
Sunday,19 Jun 2011,20:30:57,2615.06
Sunday,19 Jun 2011,20:31:8,2603.78
Sunday,19 Jun 2011,20:31:18,1784.42
Sunday,19 Jun 2011,20:31:28,1790.12
Sunday,19 Jun 2011,20:31:38,1779.98
Sunday,19 Jun 2011,20:31:49,1701.89
Sunday,19 Jun 2011,20:31:59,1707.48
Sunday,19 Jun 2011,20:32:9,1713.78
Sunday,19 Jun 2011,20:32:20,1702.29
Sunday,19 Jun 2011,20:32:30,723.95
Sunday,19 Jun 2011,20:32:40,722.74
Sunday,19 Jun 2011,20:32:50,719.87
Sunday,19 Jun 2011,20:33:0,720.12
Sunday,19 Jun 2011,20:33:10,717.81
Sunday,19 Jun 2011,20:33:21,713.01
Sunday,19 Jun 2011,20:33:30,714.43
Sunday,19 Jun 2011,20:33:41,722.34
Sunday,19 Jun 2011,20:33:51,723.05
Sunday,19 Jun 2011,20:34:1,718.16
Sunday,19 Jun 2011,20:34:11,733.06
Sunday,19 Jun 2011,20:34:22,1527.73
Sunday,19 Jun 2011,20:34:32,2534.01
Sunday,19 Jun 2011,20:34:42,2529.95
Sunday,19 Jun 2011,20:34:52,2525.05
Sunday,19 Jun 2011,20:35:3,2536.00
Sunday,19 Jun 2011,20:35:13,2457.72
Sunday,19 Jun 2011,20:35:23,2442.47
Sunday,19 Jun 2011,20:35:33,2359.93
Sunday,19 Jun 2011,20:35:44,1564.01
Sunday,19 Jun 2011,20:35:54,1720.14
Sunday,19 Jun 2011,20:36:5,1735.03
Sunday,19 Jun 2011,20:36:25,1724.36
Sunday,19 Jun 2011,20:36:35,1701.34
Sunday,19 Jun 2011,20:36:46,3449.94
Sunday,19 Jun 2011,20:36:56,3433.61
Sunday,19 Jun 2011,20:37:6,3369.48
Sunday,19 Jun 2011,20:37:17,3350.15
Sunday,19 Jun 2011,20:37:27,3354.54
Sunday,19 Jun 2011,20:37:37,3344.36
Sunday,19 Jun 2011,20:37:47,3336.37
Sunday,19 Jun 2011,20:37:57,3340.00
Sunday,19 Jun 2011,20:38:8,1633.33
Sunday,19 Jun 2011,20:38:18,613.07
Sunday,19 Jun 2011,20:38:28,614.22
Sunday,19 Jun 2011,20:38:38,1435.05
Sunday,19 Jun 2011,20:38:49,3436.76
Sunday,19 Jun 2011,20:38:59,3426.85
Sunday,19 Jun 2011,20:39:9,3430.10
Sunday,19 Jun 2011,20:39:20,3432.96
Sunday,19 Jun 2011,20:39:30,3428.03
Sunday,19 Jun 2011,20:39:40,3427.97
Sunday,19 Jun 2011,20:39:50,3430.33
Sunday,19 Jun 2011,20:40:1,606.53
Sunday,19 Jun 2011,20:40:11,2628.67
Sunday,19 Jun 2011,20:40:21,1610.48
Sunday,19 Jun 2011,20:40:31,4735.87
Sunday,19 Jun 2011,20:40:42,4698.13
Sunday,19 Jun 2011,20:40:52,6348.19
Sunday,19 Jun 2011,20:41:2,5494.28
Sunday,19 Jun 2011,20:41:13,6344.83
Sunday,19 Jun 2011,20:41:24,4721.12
Sunday,19 Jun 2011,20:41:33,4695.42
Sunday,19 Jun 2011,20:41:44,4711.40
Sunday,19 Jun 2011,20:41:54,4695.52
Sunday,19 Jun 2011,20:42:4,4823.49
Sunday,19 Jun 2011,20:42:14,4977.35
Sunday,19 Jun 2011,20:42:25,4975.16
Sunday,19 Jun 2011,20:42:35,4978.52
Sunday,19 Jun 2011,20:42:45,4964.34
Sunday,19 Jun 2011,20:42:56,5791.47
Sunday,19 Jun 2011,20:43:6,5787.09
Sunday,19 Jun 2011,20:43:16,5932.96
Sunday,19 Jun 2011,20:43:27,5934.98
Sunday,19 Jun 2011,20:43:37,5941.24
Sunday,19 Jun 2011,20:43:47,5939.51
Sunday,19 Jun 2011,20:43:58,5948.83
Sunday,19 Jun 2011,20:44:8,5940.56
Sunday,19 Jun 2011,20:44:18,4115.54
Sunday,19 Jun 2011,20:44:29,4133.93
Sunday,19 Jun 2011,20:44:39,4126.85
Sunday,19 Jun 2011,20:44:49,4126.88
Sunday,19 Jun 2011,20:44:59,4122.88
Sunday,19 Jun 2011,20:45:10,4129.83
Sunday,19 Jun 2011,20:45:20,4143.60
Sunday,19 Jun 2011,20:45:30,4136.37
Sunday,19 Jun 2011,20:45:41,4132.97
Sunday,19 Jun 2011,20:45:51,4136.14
Sunday,19 Jun 2011,20:46:2,4136.79
Sunday,19 Jun 2011,20:46:12,4143.42
Sunday,19 Jun 2011,20:46:22,5159.74
Sunday,19 Jun 2011,20:46:32,5163.27
Sunday,19 Jun 2011,20:46:43,5164.09
Sunday,19 Jun 2011,20:46:53,5160.85
Sunday,19 Jun 2011,20:47:3,5153.79
Sunday,19 Jun 2011,20:47:13,5986.74
Sunday,19 Jun 2011,20:47:24,5981.36
Sunday,19 Jun 2011,20:47:34,5810.41
Sunday,19 Jun 2011,20:47:44,5848.49
Sunday,19 Jun 2011,20:47:55,5852.29
Sunday,19 Jun 2011,20:48:5,5854.07
Sunday,19 Jun 2011,20:48:15,5859.97
Sunday,19 Jun 2011,20:48:25,5861.01
Sunday,19 Jun 2011,20:48:36,5035.17
Sunday,19 Jun 2011,20:48:46,5030.00
Sunday,19 Jun 2011,20:48:56,5030.90
Sunday,19 Jun 2011,20:49:7,5038.08
Sunday,19 Jun 2011,20:49:17,5028.59
Sunday,19 Jun 2011,20:49:27,5012.90
Sunday,19 Jun 2011,20:49:38,5003.11
Sunday,19 Jun 2011,20:49:48,5021.62
Sunday,19 Jun 2011,20:49:58,5018.96
Sunday,19 Jun 2011,20:50:8,4006.97
Sunday,19 Jun 2011,20:50:19,3995.11
Sunday,19 Jun 2011,20:50:29,4001.88
Sunday,19 Jun 2011,20:50:39,4000.00
Sunday,19 Jun 2011,20:50:50,3983.16
Sunday,19 Jun 2011,20:51:0,3986.20
Sunday,19 Jun 2011,20:51:10,3977.02
Sunday,19 Jun 2011,20:51:20,3969.91
Sunday,19 Jun 2011,20:51:31,4801.79
Sunday,19 Jun 2011,20:51:41,4823.87
Sunday,19 Jun 2011,20:51:51,4818.04
Sunday,19 Jun 2011,20:52:2,4818.30
Sunday,19 Jun 2011,20:52:12,5815.87
Sunday,19 Jun 2011,20:52:22,5816.28
Sunday,19 Jun 2011,20:52:33,5816.77
Sunday,19 Jun 2011,20:52:43,5818.31
Sunday,19 Jun 2011,20:52:53,5185.97
Sunday,19 Jun 2011,20:53:3,4999.85
Sunday,19 Jun 2011,20:53:14,4984.38
Sunday,19 Jun 2011,20:53:24,1886.77
Sunday,19 Jun 2011,20:53:34,1885.04
Sunday,19 Jun 2011,20:53:44,1887.95
Sunday,19 Jun 2011,20:53:54,1896.56
Sunday,19 Jun 2011,20:54:5,1902.02
Sunday,19 Jun 2011,20:54:15,1909.65
Sunday,19 Jun 2011,20:54:25,1888.49
Sunday,19 Jun 2011,20:54:36,1888.18
Sunday,19 Jun 2011,20:54:45,1876.78
Sunday,19 Jun 2011,20:54:55,1892.51
Sunday,19 Jun 2011,20:55:6,1920.34
Sunday,19 Jun 2011,20:55:16,1867.49
Sunday,19 Jun 2011,20:55:26,1880.84
Sunday,19 Jun 2011,20:55:36,1913.37
Sunday,19 Jun 2011,20:55:46,1888.34
Sunday,19 Jun 2011,20:55:56,1734.37
Sunday,19 Jun 2011,20:56:6,1747.03
Sunday,19 Jun 2011,20:56:16,1741.55
Sunday,19 Jun 2011,20:56:27,1727.71
Sunday,19 Jun 2011,20:56:37,1748.74
Sunday,19 Jun 2011,20:56:47,1722.29
Sunday,19 Jun 2011,20:56:57,1733.93
Sunday,19 Jun 2011,20:57:7,1721.23
Sunday,19 Jun 2011,20:57:18,888.49
Sunday,19 Jun 2011,20:57:28,883.29
Sunday,19 Jun 2011,20:57:38,887.10
Sunday,19 Jun 2011,20:57:48,891.09
Sunday,19 Jun 2011,20:57:58,1906.73
Sunday,19 Jun 2011,20:58:8,1893.19
Sunday,19 Jun 2011,20:58:18,1889.94
Sunday,19 Jun 2011,20:58:30,1904.87
Sunday,19 Jun 2011,20:58:39,1892.25
Sunday,19 Jun 2011,20:58:49,1899.36
Sunday,19 Jun 2011,20:58:59,1895.57
Sunday,19 Jun 2011,20:59:9,1907.45
Sunday,19 Jun 2011,20:59:20,1907.62
Sunday,19 Jun 2011,20:59:30,1906.53
Sunday,19 Jun 2011,20:59:40,2054.99
Sunday,19 Jun 2011,20:59:51,2067.32
Sunday,19 Jun 2011,21:0:1,2059.35
Sunday,19 Jun 2011,21:0:11,2898.26
Sunday,19 Jun 2011,21:0:21,2882.91
Sunday,19 Jun 2011,21:0:32,2887.77
Sunday,19 Jun 2011,21:0:42,2888.00
Sunday,19 Jun 2011,21:0:52,2889.99
Sunday,19 Jun 2011,21:1:3,2882.11
Sunday,19 Jun 2011,21:1:13,2860.39
Sunday,19 Jun 2011,21:1:23,2875.61
Sunday,19 Jun 2011,21:1:35,1302.78
Sunday,19 Jun 2011,21:1:45,1008.51
Sunday,19 Jun 2011,21:1:55,1013.79
Sunday,19 Jun 2011,21:2:5,1013.76
Sunday,19 Jun 2011,21:2:15,1013.79
Sunday,19 Jun 2011,21:2:25,1015.99
Sunday,19 Jun 2011,21:2:35,1011.08
Sunday,19 Jun 2011,21:2:46,998.57
Sunday,19 Jun 2011,21:2:56,1010.71
Sunday,19 Jun 2011,21:3:6,1015.63
Sunday,19 Jun 2011,21:3:16,1012.23
Sunday,19 Jun 2011,21:3:26,1124.28
Sunday,19 Jun 2011,21:3:37,1109.28
Sunday,19 Jun 2011,21:3:47,2138.24
Sunday,19 Jun 2011,21:3:57,2129.25
Sunday,19 Jun 2011,21:4:8,2117.00
Sunday,19 Jun 2011,21:4:18,2121.91
Sunday,19 Jun 2011,21:4:28,2954.18
Sunday,19 Jun 2011,21:4:38,2933.72
Sunday,19 Jun 2011,21:4:49,2929.55
Sunday,19 Jun 2011,21:4:59,2938.54
Sunday,19 Jun 2011,21:5:9,2942.81
Sunday,19 Jun 2011,21:5:20,2930.93
Sunday,19 Jun 2011,21:5:30,2930.80
Sunday,19 Jun 2011,21:5:40,2934.46
Sunday,19 Jun 2011,21:5:50,2103.12
Sunday,19 Jun 2011,21:6:1,2107.86
Sunday,19 Jun 2011,21:6:11,2104.33
Sunday,19 Jun 2011,21:6:21,2103.75
Sunday,19 Jun 2011,21:6:31,2007.31
Sunday,19 Jun 2011,21:6:42,2006.02
Sunday,19 Jun 2011,21:6:52,2006.58
Sunday,19 Jun 2011,21:7:2,1999.63
Sunday,19 Jun 2011,21:7:13,1991.27
Sunday,19 Jun 2011,21:7:23,1003.75
Sunday,19 Jun 2011,21:7:33,1004.99
Sunday,19 Jun 2011,21:7:43,1031.32
Sunday,19 Jun 2011,21:7:53,1009.38
Sunday,19 Jun 2011,21:8:4,999.97
Sunday,19 Jun 2011,21:8:14,1015.57
Sunday,19 Jun 2011,21:8:24,1015.56
Sunday,19 Jun 2011,21:8:35,1008.53
Sunday,19 Jun 2011,21:8:46,1851.97
Sunday,19 Jun 2011,21:8:55,1863.18
Sunday,19 Jun 2011,21:9:6,1859.04
Sunday,19 Jun 2011,21:9:16,1845.99
Sunday,19 Jun 2011,21:9:26,1844.80
Sunday,19 Jun 2011,21:9:36,2836.96
Sunday,19 Jun 2011,21:9:47,2840.50
Sunday,19 Jun 2011,21:9:57,2838.98
Sunday,19 Jun 2011,21:10:7,2710.85
Sunday,19 Jun 2011,21:10:18,2017.16
Sunday,19 Jun 2011,21:10:28,2004.17
Sunday,19 Jun 2011,21:10:38,1876.71
Sunday,19 Jun 2011,21:10:48,1879.52
Sunday,19 Jun 2011,21:10:58,1888.28
Sunday,19 Jun 2011,21:11:9,1898.64
Sunday,19 Jun 2011,21:11:19,1861.52
Sunday,19 Jun 2011,21:11:29,1878.31
Sunday,19 Jun 2011,21:11:39,1870.58
Sunday,19 Jun 2011,21:11:49,1870.64
Sunday,19 Jun 2011,21:12:0,1870.58
Sunday,19 Jun 2011,21:12:10,1871.78
Sunday,19 Jun 2011,21:12:20,1888.66
Sunday,19 Jun 2011,21:12:31,1878.73
Sunday,19 Jun 2011,21:12:41,1877.09
Sunday,19 Jun 2011,21:12:51,1877.29
Sunday,19 Jun 2011,21:13:1,1874.79
Sunday,19 Jun 2011,21:13:11,2701.42
Sunday,19 Jun 2011,21:13:22,2700.81
Sunday,19 Jun 2011,21:13:32,1709.04
Sunday,19 Jun 2011,21:13:42,1702.19
Sunday,19 Jun 2011,21:13:52,1713.23
Sunday,19 Jun 2011,21:14:2,1714.89
Sunday,19 Jun 2011,21:14:13,1709.38
Sunday,19 Jun 2011,21:14:23,1706.90
Sunday,19 Jun 2011,21:14:34,893.26
Sunday,19 Jun 2011,21:14:44,888.19
Sunday,19 Jun 2011,21:14:54,891.89
Sunday,19 Jun 2011,21:15:4,898.33
Sunday,19 Jun 2011,21:15:15,883.85
Sunday,19 Jun 2011,21:15:25,895.85
Sunday,19 Jun 2011,21:15:35,1894.33
Sunday,19 Jun 2011,21:15:45,1891.61
Sunday,19 Jun 2011,21:15:55,1902.38
Sunday,19 Jun 2011,21:16:5,1903.18
Sunday,19 Jun 2011,21:16:16,1906.90
Sunday,19 Jun 2011,21:16:26,1884.43
Sunday,19 Jun 2011,21:16:37,1887.31
Sunday,19 Jun 2011,21:16:46,1884.94
Sunday,19 Jun 2011,21:16:57,1872.48
Sunday,19 Jun 2011,21:17:7,1888.76
Sunday,19 Jun 2011,21:17:17,1908.34
Sunday,19 Jun 2011,21:17:27,2740.89
Sunday,19 Jun 2011,21:17:37,2733.61
Sunday,19 Jun 2011,21:17:48,2720.19
Sunday,19 Jun 2011,21:17:58,2721.44
Sunday,19 Jun 2011,21:18:8,2715.32
Sunday,19 Jun 2011,21:18:19,2718.82
Sunday,19 Jun 2011,21:18:29,2703.62
Sunday,19 Jun 2011,21:18:39,2715.47
Sunday,19 Jun 2011,21:18:49,1888.16
Sunday,19 Jun 2011,21:19:0,1892.03
Sunday,19 Jun 2011,21:19:10,1887.75
Sunday,19 Jun 2011,21:19:20,1890.43
Sunday,19 Jun 2011,21:19:30,896.96
Sunday,19 Jun 2011,21:19:40,878.15
Sunday,19 Jun 2011,21:19:50,1014.34
Sunday,19 Jun 2011,21:20:1,986.49
Sunday,19 Jun 2011,21:20:11,992.14
Sunday,19 Jun 2011,21:20:21,993.65
Sunday,19 Jun 2011,21:20:31,997.55
Sunday,19 Jun 2011,21:20:41,981.19
Sunday,19 Jun 2011,21:20:52,998.17
Sunday,19 Jun 2011,21:21:2,998.07
Sunday,19 Jun 2011,21:21:12,1000.59
Sunday,19 Jun 2011,21:21:23,993.47
Sunday,19 Jun 2011,21:21:33,2007.74
Sunday,19 Jun 2011,21:21:43,2850.36
Sunday,19 Jun 2011,21:21:54,2849.31
Sunday,19 Jun 2011,21:22:4,2847.63
Sunday,19 Jun 2011,21:22:14,2839.82
Sunday,19 Jun 2011,21:22:25,2992.35
Sunday,19 Jun 2011,21:22:35,3002.64
Sunday,19 Jun 2011,21:22:45,3000.00
Sunday,19 Jun 2011,21:22:56,2990.13
Sunday,19 Jun 2011,21:23:6,2159.78
Sunday,19 Jun 2011,21:23:16,2146.17
Sunday,19 Jun 2011,21:23:27,2143.23
Sunday,19 Jun 2011,21:23:37,2158.36
Sunday,19 Jun 2011,21:23:47,2165.69
Sunday,19 Jun 2011,21:23:57,2154.06
Sunday,19 Jun 2011,21:24:8,2153.87
Sunday,19 Jun 2011,21:24:18,2161.47
Sunday,19 Jun 2011,21:24:28,2151.67
Sunday,19 Jun 2011,21:24:38,2140.82
Sunday,19 Jun 2011,21:24:49,2147.88
Sunday,19 Jun 2011,21:24:59,2141.51
Sunday,19 Jun 2011,21:25:9,2146.29
Sunday,19 Jun 2011,21:25:20,2143.90
Sunday,19 Jun 2011,21:25:30,1128.67
Sunday,19 Jun 2011,21:25:40,1144.71
Sunday,19 Jun 2011,21:25:50,1121.32
Sunday,19 Jun 2011,21:26:0,1980.99
Sunday,19 Jun 2011,21:26:11,1974.16
Sunday,19 Jun 2011,21:26:21,1964.35
Sunday,19 Jun 2011,21:26:31,1962.30
Sunday,19 Jun 2011,21:26:41,1964.27
Sunday,19 Jun 2011,21:26:52,1969.74
Sunday,19 Jun 2011,21:27:2,1971.46
Sunday,19 Jun 2011,21:27:12,1969.72
Sunday,19 Jun 2011,21:27:23,1146.94
Sunday,19 Jun 2011,21:27:33,2148.22
Sunday,19 Jun 2011,21:27:43,2147.89
Sunday,19 Jun 2011,21:27:54,2153.34
Sunday,19 Jun 2011,21:28:4,2137.60
Sunday,19 Jun 2011,21:28:14,2124.04
Sunday,19 Jun 2011,21:28:24,2140.57
Sunday,19 Jun 2011,21:28:35,2145.73
Sunday,19 Jun 2011,21:28:45,2135.48
Sunday,19 Jun 2011,21:28:55,2149.07
Sunday,19 Jun 2011,21:29:6,2149.58
Sunday,19 Jun 2011,21:29:16,2152.53
Sunday,19 Jun 2011,21:29:26,2153.84
Sunday,19 Jun 2011,21:29:36,2141.56
Sunday,19 Jun 2011,21:29:47,2132.96
Sunday,19 Jun 2011,21:29:57,2149.82
Sunday,19 Jun 2011,21:30:7,2133.16
Sunday,19 Jun 2011,21:30:18,2959.83
Sunday,19 Jun 2011,21:30:28,2953.94
Sunday,19 Jun 2011,21:30:38,2963.02
Sunday,19 Jun 2011,21:30:48,2967.45
Sunday,19 Jun 2011,21:30:59,2975.62
Sunday,19 Jun 2011,21:31:9,2977.51
Sunday,19 Jun 2011,21:31:19,1980.39
Sunday,19 Jun 2011,21:31:30,1970.37
Sunday,19 Jun 2011,21:31:40,1136.52
Sunday,19 Jun 2011,21:31:50,1133.11
Sunday,19 Jun 2011,21:32:1,1131.96
Sunday,19 Jun 2011,21:32:11,1142.13
Sunday,19 Jun 2011,21:32:21,1142.18
Sunday,19 Jun 2011,21:32:32,1142.45
Sunday,19 Jun 2011,21:32:42,1144.11
Sunday,19 Jun 2011,21:32:52,1140.38
Sunday,19 Jun 2011,21:33:2,972.13
Sunday,19 Jun 2011,21:33:13,987.29
Sunday,19 Jun 2011,21:33:23,1998.39
Sunday,19 Jun 2011,21:33:33,1990.57
Sunday,19 Jun 2011,21:33:43,1992.18
Sunday,19 Jun 2011,21:33:54,2000.02
Sunday,19 Jun 2011,21:34:4,1978.61
Sunday,19 Jun 2011,21:34:14,1983.47
Sunday,19 Jun 2011,21:34:24,1973.35
Sunday,19 Jun 2011,21:34:35,1987.58
Sunday,19 Jun 2011,21:34:45,2811.01
Sunday,19 Jun 2011,21:34:55,2823.19
Sunday,19 Jun 2011,21:35:6,2804.52
Sunday,19 Jun 2011,21:35:16,2809.61
Sunday,19 Jun 2011,21:35:26,2808.66
Sunday,19 Jun 2011,21:35:36,2816.94
Sunday,19 Jun 2011,21:35:47,2831.24
Sunday,19 Jun 2011,21:35:57,2826.61
Sunday,19 Jun 2011,21:36:7,1990.46
Sunday,19 Jun 2011,21:36:17,1989.00
Sunday,19 Jun 2011,21:36:28,1989.07
Sunday,19 Jun 2011,21:36:38,1996.62
Sunday,19 Jun 2011,21:36:48,1978.33
Sunday,19 Jun 2011,21:36:58,1998.49
Sunday,19 Jun 2011,21:37:8,2002.09
Sunday,19 Jun 2011,21:37:19,986.75
Sunday,19 Jun 2011,21:37:29,984.23
Sunday,19 Jun 2011,21:37:39,988.12
Sunday,19 Jun 2011,21:37:49,985.32
Sunday,19 Jun 2011,21:38:0,972.54
Sunday,19 Jun 2011,21:38:10,950.23
Sunday,19 Jun 2011,21:38:20,957.39
Sunday,19 Jun 2011,21:38:30,1044.33
Sunday,19 Jun 2011,21:38:40,1028.86
Sunday,19 Jun 2011,21:38:51,1034.46
Sunday,19 Jun 2011,21:39:1,1869.33
Sunday,19 Jun 2011,21:39:11,1872.92
Sunday,19 Jun 2011,21:39:21,2873.32
Sunday,19 Jun 2011,21:39:32,2876.24
Sunday,19 Jun 2011,21:39:42,2875.69
Sunday,19 Jun 2011,21:39:52,2877.89
Sunday,19 Jun 2011,21:40:3,2898.17
Sunday,19 Jun 2011,21:40:13,2893.55
Sunday,19 Jun 2011,21:40:23,2040.53
Sunday,19 Jun 2011,21:40:33,2047.09
Sunday,19 Jun 2011,21:40:44,2050.01
Sunday,19 Jun 2011,21:40:54,2051.11
Sunday,19 Jun 2011,21:41:4,2051.79
Sunday,19 Jun 2011,21:41:14,2055.46
Sunday,19 Jun 2011,21:41:25,1978.93
Sunday,19 Jun 2011,21:41:35,1978.40
Sunday,19 Jun 2011,21:41:45,1981.20
Sunday,19 Jun 2011,21:41:55,1973.62
Sunday,19 Jun 2011,21:42:5,1976.83
Sunday,19 Jun 2011,21:42:15,1975.41
Sunday,19 Jun 2011,21:42:25,1986.36
Sunday,19 Jun 2011,21:42:35,1975.60
Sunday,19 Jun 2011,21:42:45,1978.62
Sunday,19 Jun 2011,21:42:56,1973.57
Sunday,19 Jun 2011,21:43:6,963.48
Sunday,19 Jun 2011,21:43:16,1806.70
Sunday,19 Jun 2011,21:43:26,1802.13
Sunday,19 Jun 2011,21:43:36,1796.51
Sunday,19 Jun 2011,21:43:46,1801.25
Sunday,19 Jun 2011,21:43:56,1794.66
Sunday,19 Jun 2011,21:44:7,1800.94
Sunday,19 Jun 2011,21:44:17,1801.74
Sunday,19 Jun 2011,21:44:27,1800.47
Sunday,19 Jun 2011,21:44:37,968.16
Sunday,19 Jun 2011,21:44:47,964.56
Sunday,19 Jun 2011,21:44:58,921.70
Sunday,19 Jun 2011,21:45:8,1936.00
Sunday,19 Jun 2011,21:45:18,1943.07
Sunday,19 Jun 2011,21:45:28,1943.23
Sunday,19 Jun 2011,21:45:39,1932.19
Sunday,19 Jun 2011,21:45:49,1926.00
Sunday,19 Jun 2011,21:45:59,1928.83
Sunday,19 Jun 2011,21:46:9,2110.07
Sunday,19 Jun 2011,21:46:20,2115.76
Sunday,19 Jun 2011,21:46:31,2098.42
Sunday,19 Jun 2011,21:46:40,2092.71
Sunday,19 Jun 2011,21:46:51,2097.53
Sunday,19 Jun 2011,21:47:1,1999.37
Sunday,19 Jun 2011,21:47:11,1990.45
Sunday,19 Jun 2011,21:47:21,1977.78
Sunday,19 Jun 2011,21:47:31,2831.42
Sunday,19 Jun 2011,21:47:42,2822.90
Sunday,19 Jun 2011,21:47:52,2816.55
Sunday,19 Jun 2011,21:48:2,2832.42
Sunday,19 Jun 2011,21:48:13,2833.04
Sunday,19 Jun 2011,21:48:23,2829.96
Sunday,19 Jun 2011,21:48:33,2810.87
Sunday,19 Jun 2011,21:48:43,1822.57
Sunday,19 Jun 2011,21:48:53,980.68
Sunday,19 Jun 2011,21:49:3,953.03
Sunday,19 Jun 2011,21:49:13,964.01
Sunday,19 Jun 2011,21:49:24,961.06
Sunday,19 Jun 2011,21:49:34,951.64
Sunday,19 Jun 2011,21:49:44,944.81
Sunday,19 Jun 2011,21:49:54,975.87
Sunday,19 Jun 2011,21:50:5,939.19
Sunday,19 Jun 2011,21:50:15,937.21
Sunday,19 Jun 2011,21:50:25,939.33
Sunday,19 Jun 2011,21:50:35,938.82
Sunday,19 Jun 2011,21:50:46,931.88
Sunday,19 Jun 2011,21:50:56,1792.14
Sunday,19 Jun 2011,21:51:6,1567.50
Sunday,19 Jun 2011,21:51:16,1671.77
Sunday,19 Jun 2011,21:51:27,1622.77
Sunday,19 Jun 2011,21:51:37,1565.43
Sunday,19 Jun 2011,21:51:47,1566.36
Sunday,19 Jun 2011,21:51:57,2401.29
Sunday,19 Jun 2011,21:52:8,2397.78
Sunday,19 Jun 2011,21:52:18,2411.38
Sunday,19 Jun 2011,21:52:28,2415.11
Sunday,19 Jun 2011,21:52:39,2414.59
Sunday,19 Jun 2011,21:52:49,2416.51
Sunday,19 Jun 2011,21:52:59,2414.51
Sunday,19 Jun 2011,21:53:10,1563.66
Sunday,19 Jun 2011,21:53:20,1565.83
Sunday,19 Jun 2011,21:53:31,1578.29
Sunday,19 Jun 2011,21:53:41,1565.24
Sunday,19 Jun 2011,21:53:51,1565.92
Sunday,19 Jun 2011,21:54:1,1554.34
Sunday,19 Jun 2011,21:54:12,1563.20
Sunday,19 Jun 2011,21:54:22,1566.21
Sunday,19 Jun 2011,21:54:32,548.13
Sunday,19 Jun 2011,21:54:42,558.34
Sunday,19 Jun 2011,21:54:52,654.85
Sunday,19 Jun 2011,21:55:3,665.53
Sunday,19 Jun 2011,21:55:13,666.66
Sunday,19 Jun 2011,21:55:23,664.40
Sunday,19 Jun 2011,21:55:34,653.55
Sunday,19 Jun 2011,21:55:44,643.86
Sunday,19 Jun 2011,21:55:54,581.16
Sunday,19 Jun 2011,21:56:5,595.34
Sunday,19 Jun 2011,21:56:15,1427.49
